58300,283.988,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57900,281.71,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57900,281.059,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58400,282.918,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59100,298.544,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
58700,296.266,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
58700,295.615,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59200,297.474,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57600,286.551,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
57600,285.9,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58100,287.759,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58100,285.078,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57700,285.481,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
57700,282.8,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
57700,284.83,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
57700,282.149,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58200,284.008,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Andre Iguodala__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59100,298.181,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
58700,295.903,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
58700,295.252,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59200,297.111,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
57600,286.188,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
57600,285.537,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58100,287.396,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
58100,284.715,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
57700,285.118,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
57700,282.437,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
57700,284.467,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
57700,281.786,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
58200,283.645,"Jeremy Lin__Stephen Curry__Rodney Hood__Jamal Crawford__Luol Deng__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
57500,294.225,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57600,293.155,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Jabari Parker__DeMarcus Cousins"
57600,290.474,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Derrick Favors__Anthony Davis__Andrew Bogut"
58300,291.431,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__Nikola Vucevic"
57900,289.153,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__Nikola Vucevic"
59800,296.315,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57900,288.502,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__Nikola Vucevic"
59800,295.664,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58400,290.361,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__Nikola Vucevic"
57800,288.933,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__Nikola Vucevic"
59700,296.095,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
59300,293.817,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
59300,293.166,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
57900,287.863,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__Nikola Vucevic"
59800,295.025,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
57800,288.57,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
59700,295.732,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
59300,293.454,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
59300,292.803,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
57900,287.5,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
59800,294.662,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59000,298.295,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
59000,297.644,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
57600,292.341,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
59500,299.503,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
59500,296.822,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
58600,295.366,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
59100,297.225,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
59100,294.544,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
59100,296.574,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
59100,293.893,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
59600,295.752,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Chandler Parsons__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
57600,289.578,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57700,288.508,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Jabari Parker__DeMarcus Cousins"
57700,285.827,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Derrick Favors__Anthony Davis__Andrew Bogut"
58400,286.784,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Taj Gibson__Anthony Davis__Nikola Vucevic"
58000,284.506,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Cody Zeller__Anthony Davis__Nikola Vucevic"
59900,291.668,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58000,283.855,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Trevor Booker__Anthony Davis__Nikola Vucevic"
59900,291.017,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58500,285.714,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Andre Iguodala__Jabari Parker__Anthony Davis__Nikola Vucevic"
57600,289.215,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Taj Gibson__DeMarcus Cousins"
57700,288.145,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Jabari Parker__DeMarcus Cousins"
57700,285.464,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Derrick Favors__Anthony Davis__Andrew Bogut"
58400,286.421,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
58000,284.143,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Cody Zeller__Anthony Davis__Nikola Vucevic"
59900,291.305,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58000,283.492,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Trevor Booker__Anthony Davis__Nikola Vucevic"
59900,290.654,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58500,285.351,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
57500,289.235,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Derrick Favors__Jabari Parker__Andrew Bogut"
57700,288.984,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__Nikola Vucevic"
59600,296.146,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
57700,288.333,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__Nikola Vucevic"
59600,295.495,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
58200,290.192,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
59200,293.217,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
57800,287.914,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__Nikola Vucevic"
59700,295.076,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
59700,292.395,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
57800,287.263,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__Nikola Vucevic"
59700,294.425,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
59700,291.744,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Omri Casspi__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
57900,283.923,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__Nikola Vucevic"
59800,291.085,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
57500,281.645,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__Nikola Vucevic"
59400,288.807,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
57500,280.994,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Trevor Booker__Anthony Davis__Nikola Vucevic"
59400,288.156,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58000,282.853,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__Nikola Vucevic"
59900,290.015,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59100,293.648,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
59100,292.997,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
57700,287.694,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
59600,294.856,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
59600,292.175,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
58700,290.719,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
59200,292.578,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
59200,289.897,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
59200,291.927,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
59200,289.246,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
59700,291.105,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Andre Iguodala__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59100,293.285,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
59100,292.634,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Trevor Booker__DeMarcus Cousins"
57700,287.331,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Jabari Parker__Nikola Vucevic"
59600,294.493,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Jabari Parker__DeMarcus Cousins"
59600,291.812,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Taj Gibson__Anthony Davis__Andrew Bogut"
58700,290.356,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Trevor Booker__DeMarcus Cousins"
59200,292.215,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Jabari Parker__DeMarcus Cousins"
59200,289.534,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Cody Zeller__Anthony Davis__Andrew Bogut"
59200,291.564,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Trevor Booker__Jabari Parker__DeMarcus Cousins"
59200,288.883,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Trevor Booker__Anthony Davis__Andrew Bogut"
59700,290.742,"Jeremy Lin__Stephen Curry__Rodney Hood__Wesley Matthews__Luol Deng__LeBron James__Jabari Parker__Anthony Davis__Andrew Bogut"
59200,291.862,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58800,289.584,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58800,288.933,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Trevor Booker__Anthony Davis__DeMarcus Cousins"
59300,290.792,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Omri Casspi__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59800,299.079,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Derrick Favors__Anthony Davis__Nikola Vucevic"
58700,289.364,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58300,287.086,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58300,286.435,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58800,288.294,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Andre Iguodala__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59800,298.716,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Derrick Favors__Anthony Davis__Nikola Vucevic"
58700,289.001,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Taj Gibson__Anthony Davis__DeMarcus Cousins"
58300,286.723,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Cody Zeller__Anthony Davis__DeMarcus Cousins"
58300,286.072,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Trevor Booker__Anthony Davis__DeMarcus Cousins"
58800,287.931,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__Luol Deng__Jabari Parker__Anthony Davis__DeMarcus Cousins"
59500,303.557,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Taj Gibson__Nikola Vucevic"
59100,301.279,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Cody Zeller__Nikola Vucevic"
59100,300.628,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Trevor Booker__Nikola Vucevic"
59600,302.487,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Derrick Favors__Jabari Parker__Nikola Vucevic"
58000,291.564,"Jeremy Lin__Stephen Curry__Jamal Crawford__Wesley Matthews__Chandler Parsons__LeBron James__Taj Gibson__Cody Zeller__DeMarcus Cousins"
